track_id,track_name,artist_name,artist_id,hybrid_score,s_content,s_collab,w_content,w_collab,pre_score,from_content,from_tag,from_neighbor,long_term_sim,tag_cosine,mood_sim,cluster_tag_sim,tag_jaccard,group_listener_count,group_avg_ms,group_skip_rate,weighted_nbr_avg_ms,recent_skip_pct,recent_avg_valence,recent_avg_energy,valence_delta,energy_delta,tod_morning,tod_afternoon,tod_evening,tod_night,platform_mobile,platform_desktop
2278,Lovely,Crush,433,0.6863536385433735,0.8562788414444327,0.006652826939136359,0.8,0.2,0.6753500303914015,False,True,False,0.93554960771289,0.8503761326747827,0.6662510314489346,0.8254559245260098,0.6,1.0,5371.0,1.0,5371.0,0.9630188679245283,0.639,0.776,0.02100000000000002,0.08399999999999996,0,0,0,0,0,0
1093,SHOOT!,ITZY,813,0.6859333062771718,0.8383232182502631,0.07637365838480625,0.8,0.2,0.6675884361994041,True,False,False,0.9740301146512207,0.7153668943689689,0.6600028090483661,0.7367366375211161,0.6,1.0,29365.4,0.8,29365.4,0.9630188679245283,0.639,0.776,0.271,0.016000000000000014,0,0,0,0,0,0
2666,Yeah You,N.E.R.D,1340,0.685732617061001,0.8568632293043587,0.0012101680875695952,0.8,0.2,0.6890513708442206,True,True,False,0.9614881218097355,0.8540365496967641,0.675297024791454,0.8107230430474032,0.3333333333333333,1.0,977.0,1.0,977.0,0.9630188679245283,0.639,0.776,0.261,0.08600000000000008,0,0,0,0,0,0
2029,1000,N.E.R.D,1340,0.6847943634438771,0.8539592342953752,0.00813488003788457,0.8,0.2,0.6745826880274617,True,False,False,0.9753033691449043,0.7471550172750479,0.6737790466115637,0.7395387666399236,0.6,1.0,6567.5,1.0,6567.5,0.9630188679245283,0.639,0.776,0.08099999999999996,0.11399999999999999,0,0,0,0,0,0
4187,Prototype,Outkast,1445,0.6840658615961717,0.7040574621946262,0.6040994592023534,0.8,0.2,0.7310805834456149,True,True,False,0.9291936469532572,0.7885244988178253,0.40686526468582795,0.7659917582879401,0.3333333333333333,1.0,326240.0,0.0,326240.0,0.9630188679245283,0.639,0.776,0.449,0.406,0,0,0,0,0,0
6579,Give It To Me,Timbaland,1925,0.6831858845346216,0.8510783685229595,0.011615948581269938,0.8,0.2,0.6880607007964565,False,True,False,0.9689437536400367,0.8304441198821908,0.6604087363452857,0.8039250777911549,0.3333333333333333,1.0,18755.714285714286,1.0,0.0,0.9630188679245283,0.639,0.776,0.18099999999999994,0.06600000000000006,0,0,0,0,0,0
809,Stay With Me,Pharrell Williams,1489,0.6826023826389707,0.8038721932210898,0.197523140310494,0.8,0.2,0.7031123675945257,False,True,False,0.9315439402931148,0.8540365496967641,0.6086851753688297,0.8107230430474032,0.3333333333333333,1.0,105643.83333333333,0.6666666666666666,105643.83333333333,0.9630188679245283,0.639,0.776,0.189,0.15600000000000003,0,0,0,0,0,0
2835,Out The Way,Dear Silas,492,0.6818754666169161,0.7574547843157046,0.3795581958217618,0.8,0.2,0.7124188209857271,False,False,True,0.9284318055422562,0.6599088921001004,0.7247503526182387,0.6417667788796513,0.3333333333333333,1.0,144962.0,0.0,144962.0,0.9630188679245283,0.639,0.776,0.11099999999999999,0.19600000000000006,0,0,0,0,0,0
6171,Am I Wrong,Nico & Vinz,1381,0.681394011856282,0.8517208382728781,8.670618989752985e-05,0.8,0.2,0.6955266768557344,False,True,False,0.9744387338327632,0.8540365496967641,0.6245341532399463,0.8107230430474032,0.3333333333333333,1.0,140.0,1.0,0.0,0.9630188679245283,0.639,0.776,0.121,0.09599999999999997,0,0,0,0,0,0
1225,Best Lover,88rising,34,0.6812839597826412,0.800704141562187,0.2036032326644574,0.8,0.2,0.717174251849783,True,True,False,0.9713559854008972,0.7885244988178253,0.5631380953091805,0.7659917582879401,0.3333333333333333,1.0,83641.58333333333,0.5,83641.58333333333,0.9630188679245283,0.639,0.776,0.119,0.11599999999999999,0,0,0,0,0,0
