track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
4461,0.7098430064518654,0.9425562896966275,0.8590790831782047,0.25,0.1949936331194049,False,True,False,Who's Gonna Save My Soul - Original Mix,Gnarls Barkley
2737,0.7092547329226682,0.9522616306445736,0.6762422004216839,0.5,0.15250318344029754,True,False,False,Disco Pantz,Rejjie Snow
1655,0.709186798082994,0.9484896514330257,0.7997098618324062,0.5,0.0,False,True,False,Big Poppa - 2007 Remaster,The Notorious B.I.G.
1476,0.7085364265422296,0.9624870656242223,0.9489644686505925,0.25,0.0,True,True,False,All About U (Feat. Loco),YUGYEOM
296,0.7083418598210235,0.9620979321818101,0.9489644686505925,0.25,0.0,True,True,False,Running Through The Rain,YUGYEOM
2850,0.7082186401578096,0.8879365800185887,0.6762422004216839,0.25,0.6100127337611901,False,False,True,Beautiful Mind (feat. Oddisee),Ciscero
3025,0.7079066403799581,0.9121239842054052,0.614213691065385,0.25,0.6100127337611901,False,False,True,Palo Santo,Saint Joshua
3011,0.7076875840708091,0.8935862565166237,0.47196272874159395,0.5,0.6100127337611901,False,False,True,Fortune Eyes,Ley Soul
2897,0.707672640820789,0.9518746812124932,0.6692991134924884,0.5,0.15250318344029754,True,False,False,Broken Clocks,SZA
4445,0.7072317155304451,0.9519703710205736,0.6762422004216839,0.25,0.3899872662388098,True,False,False,Cable Box,Mac Miller
4380,0.7071227202710899,0.9517523805018633,0.6762422004216839,0.25,0.3899872662388098,True,False,False,Black&Blue,Vince Staples
537,0.7064382213168529,0.9577918088635666,0.9502115844253478,0.25,0.0,False,True,False,Summer Night,GRAY
4727,0.7047218562635433,0.8789760543155973,0.6586786958496158,0.5,0.3899872662388098,True,False,False,Self Control,Frank Ocean
4442,0.7045923745984809,0.9409141706391226,0.5031859967154907,0.5,0.3899872662388098,False,True,False,Only Girl (In The World),Rihanna
2455,0.7040868494826906,0.9646033373064635,0.9214259041472943,0.25,0.0,False,True,False,2 On (feat. ScHoolboy Q),Tinashe
2304,0.703824328788711,0.9525640238072829,0.9502115844253478,0.25,0.0,False,True,False,Give It to Me,Crush
2848,0.7037920379825483,0.960795164340102,0.47196272874159395,0.25,0.6100127337611901,True,False,True,Dirty Laundry,MALIA
2527,0.7035588712085616,0.9598509865542297,0.5601630695288773,0.5,0.24400509350447608,True,False,False,hmu,greek
346,0.7032877653728329,0.9500642294919188,0.7662782531343677,0.5,0.0,True,False,False,Doomsday,MF DOOM
3015,0.7020189690340781,0.9118034279047627,0.5855767250875915,0.25,0.6100127337611901,False,False,True,nine thirty (the glow),dialE
2839,0.7016407784145733,0.956492645204152,0.47196272874159395,0.25,0.6100127337611901,True,False,True,How You Feel,Swsh
2923,0.7015627715253832,0.9661267528179143,0.6762422004216839,0.25,0.30500636688059507,True,False,False,Persuasive (with SZA),Doechii
2838,0.7014902745894838,0.956191637553973,0.47196272874159395,0.25,0.6100127337611901,True,False,True,Mariposa,Radiant Children
