track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
4323,0.5720220542747324,0.9447933983603714,0.31062677547273376,0.25,0.0,True,False,False,Evolution,dublon
648,0.5717103304145092,0.9002080616929566,0.4205314978401549,0.25,0.0,True,False,False,Love Flew Away,Laufey
6539,0.5713726319007625,0.9523835217042564,0.2884043552431713,0.25,0.0,True,False,False,Rain,The Script
4634,0.5713483066285486,0.9105194335305656,0.22168267245530304,0.25,0.2283470358147012,True,False,False,Nomad,Clairo
431,0.5711830806470107,0.9252666495848386,0.35524877927295695,0.25,0.0,True,False,False,heart,IU
946,0.5711719520552584,0.9550828860819143,0.18955377272067603,0.25,0.12146502980110743,True,False,False,The Things I Love (feat. Benny Benack III),Zion.T
4306,0.5708990810325175,0.8977152031722216,0.17804985885913932,0.25,0.32621005116385887,True,False,False,Wish You Were Here,Pink Floyd
5934,0.5708652967265951,0.9383924824496855,0.3208452775087622,0.25,0.0,True,False,False,run for the hills,Tate McRae
3592,0.570823350197979,0.8942307369518215,0.08851935488828977,0.25,0.4566940716294024,False,False,True,Without You,ODESZA
5762,0.570464334453646,0.9527231986309511,0.054666639876150766,0.25,0.3044627144196016,True,False,False,Love That Never - IMANU Remix,TOKiMONSTA
6147,0.5704441554242826,0.9505265687512967,0.2884043552431713,0.25,0.0,True,False,False,I'm Still Standing,Elton John
1906,0.5702031991565593,0.9249815214682794,0.12331526123502129,0.25,0.30366257450276857,True,False,False,DON’T KNOW,SAAY
3850,0.570197688762544,0.906520500085807,0.054666639876150766,0.25,0.4566940716294024,False,False,True,Hot Hands,Darius
2440,0.569253029292879,0.8685375258333433,0.4874213318810371,0.25,0.0,True,False,False,Harness,Crush
6002,0.5683617018057662,0.9730503346294113,0.22168267245530304,0.25,0.0,True,False,False,I Didn't Change My Number,Billie Eilish
6888,0.568294211196721,0.9656973610406007,0.23972765338210328,0.25,0.0,True,False,False,In My Room,Frank Ocean
1439,0.5682705288876275,0.9481341514408224,0.283517265836082,0.25,0.0,True,False,False,could i get what i want,Starberry
5988,0.5679439801566275,0.9474810539788222,0.283517265836082,0.25,0.0,True,False,False,Doin' Time,Lana Del Rey
6010,0.5678855876650313,0.9324330643265577,0.3208452775087622,0.25,0.0,True,False,False,Back To Me,The Marías
4298,0.5676710300558339,0.9564302074119414,0.08851935488828977,0.25,0.2283470358147012,True,False,False,pass on over,sunflwr
371,0.5675853420245985,0.8892618727396658,0.42727202827382826,0.25,0.0,True,False,False,My Way,Frank Sinatra
363,0.5670902711256991,0.8759590495601709,0.3441802662895299,0.25,0.15183128725138428,True,False,False,Full Stop,IU
4959,0.566830868648092,0.9627706759433425,0.23972765338210328,0.25,0.0,True,False,False,"I love my girl, she's my boy",BETWEEN FRIENDS
917,0.5665390801560601,0.9620124795903319,0.18955377272067603,0.25,0.06748057211172634,True,False,False,R.E.M,KISS OF LIFE
3240,0.5663684109365451,0.9435734213606346,0.28540850128113915,0.25,0.0,True,False,False,Outside Looking In,Rose Droll
5506,0.5662164675524959,0.9379681273917765,0.29866201928303815,0.25,0.0,True,False,False,Tieduprightnow,Parcels
1218,0.565763878569139,0.950339990599731,0.18955377272067603,0.25,0.10122085816758952,True,False,False,B Like U (prod. Wondrah),Jiselle
2522,0.5655362365129674,0.9601814116730933,0.23972765338210328,0.25,0.0,True,False,False,everything about her,Amie Blu
6927,0.5654814994435521,0.9406012567898356,0.2884043552431713,0.25,0.0,True,False,False,The Man Who Can't Be Moved,The Script
3824,0.5652180765622036,0.9134610858408175,0.3549376682089739,0.25,0.0,True,False,False,Heavenly,Cigarettes After Sex
6954,0.5650045427641366,0.9591180241754319,0.23972765338210328,0.25,0.0,True,False,False,Pink Pony Club,Chappell Roan
3505,0.5649952384700472,0.956763856797617,0.07430627349516758,0.25,0.2283470358147012,True,False,False,Summer Season,Arlo
829,0.5648855557301627,0.922525592994237,0.14311379616522135,0.5,0.0,True,False,False,instagram,DEAN
2185,0.5647225272654867,0.9585539931781322,0.23972765338210328,0.25,0.0,True,False,False,Kiss Me More (feat. SZA),Doja Cat
4381,0.564550155099171,0.8572580884504265,0.3208452775087622,0.25,0.2283470358147012,True,False,False,Something About You,Peter Cat Recording Co.
4272,0.56449990223559,0.9581087431183386,0.23972765338210328,0.25,0.0,True,False,False,Turn it up,PinkPantheress
6515,0.5642554553021286,0.9588687701171146,0.23660535121785664,0.25,0.0,True,False,False,Ain't No Mountain High Enough,Marvin Gaye
6114,0.5642309053093101,0.957570749265779,0.23972765338210328,0.25,0.0,True,False,False,Naked,Doja Cat
6822,0.5641434218108424,0.9417583404936359,0.18955377272067603,0.25,0.1190233134659284,True,False,False,The Feels,TWICE
5230,0.5641402408403091,0.9379187395833498,0.2884043552431713,0.25,0.0,True,False,False,Mistletoe,Justin Bieber
3027,0.5640015227845687,0.9455814551583998,0.26855397602684455,0.25,0.0,True,False,False,Buzzed,¿Téo?
6161,0.5639447195794353,0.9569983778060293,0.23972765338210328,0.25,0.0,True,False,False,The Fate of Ophelia,Taylor Swift
436,0.5638935919637965,0.9269945216115295,0.2006081903516209,0.25,0.15183128725138428,True,False,False,Epilogue,IU
6463,0.563651290095995,0.9228163327590885,0.3237156185822541,0.25,0.0,True,False,False,Pumped Up Kicks,Foster The People
6006,0.5634729683284634,0.960011621578364,0.006667074947791141,0.25,0.29755828366482096,True,False,False,Mar Jawaan,Shruti Pathak
6232,0.5633941815020899,0.9558973016513386,0.23972765338210328,0.25,0.0,True,False,False,good 4 u,Olivia Rodrigo
3640,0.5629961038475403,0.9623191387129594,0.22168267245530304,0.25,0.0,True,False,False,Sienna,The Marías
959,0.5629260156924921,0.9501070032407135,0.25186257036067705,0.25,0.0,True,False,False,Dear,gugudan
4120,0.5625556955243824,0.9461995383490385,0.08851935488828977,0.25,0.2283470358147012,True,False,False,Americano,projektbau
2390,0.5625377641878405,0.9541844670228397,0.23972765338210328,0.25,0.0,True,False,False,恋風,Lilas
6149,0.5623953724616745,0.9344290028260805,0.2884043552431713,0.25,0.0,True,False,False,Vienna,Billy Joel
7023,0.5623922451938551,0.9538934290348688,0.23972765338210328,0.25,0.0,True,False,False,Every Summertime,NIKI
3101,0.5622775091487612,0.9064516609367604,0.35775839340190485,0.25,0.0,True,False,False,TWILIGHT IN UPPER WEST,T-SQUARE
3358,0.5622520017462693,0.9455921507928122,0.08851935488828977,0.25,0.2283470358147012,True,False,False,Rhinestone 1.7.2 [2018 Export Wav] feat. Isabella Manfredi,Flume
680,0.5622153347789427,0.9378812689365531,0.005577184500839289,0.25,0.36439508940332227,True,False,False,BUTTERFLIES,Isaiah Falls
4563,0.5621379602721485,0.9508446656901818,0.2460781371352881,0.25,0.0,True,False,False,Mr Popular (feat. Smino),Venna
6634,0.5620681184414605,0.9532451755300797,0.23972765338210328,0.25,0.0,True,False,False,Easier,5 Seconds of Summer
4455,0.5619025483245366,0.9353981903146404,0.283517265836082,0.25,0.0,True,False,False,Tejano Blue,Cigarettes After Sex
5799,0.5618077928977073,0.9447037330956882,0.08851935488828977,0.25,0.2283470358147012,True,False,False,Realla,TOKiMONSTA
5289,0.5616084308608794,0.8387753440780705,0.5236037941092208,0.25,0.0,False,True,False,XOXO,fathermerk
6221,0.5615653975151244,0.9594577260481275,0.22168267245530304,0.25,0.0,True,False,False,Without Me,Halsey
1963,0.5610076877271161,0.9569306306683015,0.22521186196482634,0.25,0.0,True,False,False,Red Light,KARA
5996,0.5608898006614502,0.9508885399700592,0.23972765338210328,0.25,0.0,True,False,False,Ain't Shit,Doja Cat
3949,0.5607053720844126,0.950519682815984,0.23972765338210328,0.25,0.0,True,False,False,Isolation,Balu Brigada
5949,0.560418973921481,0.9324310415085293,0.283517265836082,0.25,0.0,True,False,False,3 Nights,Dominic Fike
1421,0.560382056944659,0.9498730525364768,0.23972765338210328,0.25,0.0,True,False,False,Manchild,Sabrina Carpenter
1966,0.5602738298289817,0.9554629148720328,0.22521186196482634,0.25,0.0,True,False,False,MelanCholy(24/7),KARA
503,0.560076569414608,0.9653085241426121,0.19961153671650977,0.25,0.0,True,False,False,Universe,MAMAMOO
6981,0.5598104638925311,0.9487298664322209,0.23972765338210328,0.25,0.0,True,False,False,Options (feat. JID),Doja Cat
3666,0.5596944683905744,0.954018170086278,0.054666639876150766,0.25,0.2283470358147012,True,False,False,Don't Leave,Badger
3595,0.5596536347137249,0.8718913059833131,0.08851935488828977,0.25,0.4566940716294024,False,False,True,ItsNotREEAALLLLLLLL,Fred again..
7057,0.5596496717816165,0.9484082822103919,0.23972765338210328,0.25,0.0,True,False,False,Feet Don't Fail Me Now,Joy Crookes
4213,0.5594634159039985,0.9170823409167927,0.18010300573919014,0.25,0.18267762865176096,True,False,False,Jonny,Faye Webster
1879,0.5594052513625128,0.9479194413721843,0.23972765338210328,0.25,0.0,True,False,False,Busy Woman,Sabrina Carpenter
6044,0.5593504047849939,0.9478097482171465,0.23972765338210328,0.25,0.0,True,False,False,Boy's a liar Pt. 2,PinkPantheress
3467,0.5592866614107485,0.9549002538393758,0.22168267245530304,0.25,0.0,True,False,False,Delete Ya,Djo
2780,0.559203229881838,0.954733390781555,0.22168267245530304,0.25,0.0,True,False,False,Got To Be Good,Gotts Street Park
872,0.5590826992972113,0.9461776115118311,0.24246946770647904,0.25,0.0,True,False,False,Forever (Prod. By GRAY),BewhY
5363,0.5588908762493481,0.9293748461642635,0.283517265836082,0.25,0.0,True,False,False,Sad Girl,Lana Del Rey
4292,0.5588421869421244,0.9467933125314074,0.23972765338210328,0.25,0.0,True,False,False,Pass The Dutchie,Musical Youth
4489,0.5586386655302827,0.8993480211793015,0.35732327470315994,0.25,0.0,True,False,False,Fall,Chenayder
6578,0.5585846039681793,0.9462781465835174,0.23972765338210328,0.25,0.0,True,False,False,Bubbly,Colbie Caillat
1065,0.5583557486444701,0.9464029539053157,0.19686282557231988,0.25,0.05521137718232156,True,False,False,SURF,ITZY
3795,0.5581557115799646,0.9602342740416729,0.08851935488828977,0.25,0.1522313572098008,True,False,False,Victory Lap Five,Fred again..
3503,0.5581240658570671,0.9297403591505429,0.22168267245530304,0.25,0.0761156786049004,True,False,False,Wanna Quit All the Time,Faye Webster
1253,0.5580958670839778,0.9471448509996898,0.1937086750339232,0.25,0.05521137718232156,True,False,False,The Red Shoes,IU
3737,0.5580027525099484,0.9523324360377756,0.22168267245530304,0.25,0.0,True,False,False,Different State of Mind,Kid Bloom
6226,0.557967131932649,0.9450432025124569,0.23972765338210328,0.25,0.0,True,False,False,Wrecking Ball,Miley Cyrus
5922,0.5579515757673943,0.9450120901819473,0.23972765338210328,0.25,0.0,True,False,False,Blue,PinkPantheress
3634,0.5577733995346346,0.8148655085983273,0.22168267245530304,0.25,0.4566940716294024,False,False,True,ME&U,Zeke Bleu
4627,0.5574058973645057,0.9177066958141766,0.30526274728708747,0.25,0.0,True,False,False,Does It Matter,Freak Slug
5876,0.5574050596806615,0.9036113062635602,0.16923675588338072,0.25,0.2283470358147012,True,False,False,I Feel Best When I'm Alone,Michael Seyer
5395,0.557356394360406,0.9510397197386908,0.22168267245530304,0.25,0.0,True,False,False,Gatsby,Current Joys
4025,0.5572894202408447,0.9509057714995682,0.22168267245530304,0.25,0.0,True,False,False,COCONUT PERFUME,Ray Laurél
6154,0.5572358040237069,0.9507985390652927,0.22168267245530304,0.25,0.0,True,False,False,Stick Season,Noah Kahan
6115,0.557180013695891,0.9506869584096609,0.22168267245530304,0.25,0.0,True,False,False,Amoeba,Clairo
1396,0.5571182900599828,0.9593919654333618,0.19961153671650977,0.25,0.0,True,False,False,Somebody!,Loco
5300,0.5569983171757342,0.9088535176264219,0.23972765338210328,0.25,0.1141735179073506,True,False,False,2ugly,Hotel Ugly
3800,0.5569971837393968,0.866578404034657,0.08851935488828977,0.25,0.4566940716294024,False,False,True,My Friends Never Die,ODESZA
283,0.556936848687016,0.8957703400132702,0.35775839340190485,0.25,0.0,True,False,False,Falling Behind - Live at The Symphony,Laufey
6962,0.5567665744464555,0.9411167640532654,0.24354096209911436,0.25,0.0,True,False,False,Night Changes,One Direction
1577,0.5566667005502537,0.9229716590032389,0.2884043552431713,0.25,0.0,True,False,False,或许,LBI利比
3756,0.5566327543123649,0.8810883288981982,0.22168267245530304,0.25,0.2283470358147012,True,False,False,Words I Used,The Backseat Lovers
1784,0.5565110742940074,0.943564820692555,0.23614331973864938,0.25,0.0,True,False,False,Cold Showers,Tia Gordon
1117,0.5565088139120272,0.9421265664712132,0.23972765338210328,0.25,0.0,True,False,False,You broke my heart but..,Yerin Baek
3853,0.5564963921048357,0.9493197152275502,0.22168267245530304,0.25,0.0,True,False,False,Shy,Hether
2146,0.556291924814648,0.9382024141637773,0.24845358866379674,0.25,0.0,True,False,False,Summer party (feat. David Kim) - intro,Girl's Day
2504,0.5562537885372505,0.9400911922348554,0.24354096209911436,0.25,0.0,True,False,False,blazed (feat. Pharrell Williams),Ariana Grande
4605,0.5559878800518337,0.9361348987109456,0.0808418766207786,0.25,0.2283470358147012,True,False,False,Знов і знов - Remix,Sophième
2694,0.5558951074621734,0.9408991535715056,0.23972765338210328,0.25,0.0,True,False,False,Kissing Strangers,DNCE
6429,0.5556352787610649,0.922863651187697,0.283517265836082,0.25,0.0,True,False,False,Swim,Chase Atlantic
4547,0.5552675697856251,0.9418404091643314,0.06297654915627099,0.25,0.2283470358147012,True,False,False,Upside Down,Jack Johnson
1774,0.5548269289452268,0.9559087276615256,0.19686282557231988,0.25,0.0,True,False,False,SHOTTY,HYOLYN
6748,0.5544114506060764,0.9379318398593116,0.23972765338210328,0.25,0.0,True,False,False,Moonlight,Kali Uchis
4230,0.5538901417748552,0.9517031344314543,0.08851935488828977,0.25,0.1522313572098008,True,False,False,If I Do,Los Puntos
613,0.5534516949475182,0.9531164112414079,0.19696744663407176,0.25,0.0,True,False,False,YOU&I,IU
1848,0.5534071708760235,0.9164525996547787,0.2884043552431713,0.25,0.0,True,False,False,Return to Cherry,Part Time
6364,0.5532608910811171,0.9512785060215859,0.2006081903516209,0.25,0.0,True,False,False,Celebrity,IU
4169,0.5530665108110443,0.9338124386787157,0.24330145735843256,0.25,0.0,True,False,False,HEAVEN,The Kid LAROI
6021,0.5528568007090585,0.9348225400652757,0.23972765338210328,0.25,0.0,True,False,False,Get Into It (Yuh),Doja Cat
4824,0.5527633274392549,0.9346355935256686,0.23972765338210328,0.25,0.0,True,False,False,Summer Song,Remy Bond
6005,0.5527591109587612,0.9493741864273899,0.20286008872533118,0.25,0.0,True,False,False,Satisfied,Renée Elise Goldsberry
