track_id,pre_score,content_sim,tag_sim,group_pop,neighbor_score,from_content,from_tag,from_neighbor,track_name,artist_name
5887,0.707981770193371,0.9751264943166029,0.5581983141482422,0.25,0.4751924013694746,True,False,False,Bye Bye Baby,Bay City Rollers
4141,0.7078517252133523,0.9748664043565655,0.5581983141482422,0.25,0.4751924013694746,True,False,False,I Must Apologise,PinkPantheress
1476,0.7075145063939212,0.9426672163241179,0.8482390536162345,0.25,0.1935539167241029,False,True,False,All About U (Feat. Loco),YUGYEOM
354,0.706668352458304,0.97230341335055,0.6973350726005285,0.25,0.2903308750861544,True,False,False,Meet Me When This Rain Stops (Feat. Hoody),sogumm
5548,0.7064299414766425,0.9720228368831458,0.5581983141482422,0.25,0.4751924013694746,True,False,False,sugarhoneyiceicetea,SEB
5848,0.7064027140505864,0.9719683820310338,0.5581983141482422,0.25,0.4751924013694746,True,False,False,Sunroof,Nicky Youre
375,0.7062769606364871,0.9699483279971339,0.7448154581379083,0.25,0.23226470006892352,True,False,False,One Nation,Jay Park
470,0.7057356431425992,0.9450856592488663,0.8540365496967641,0.25,0.16590335719208824,False,True,False,You Can Do It Too,Pharrell Williams
2191,0.7055090635866693,0.9671885057721832,0.48657774087365724,0.25,0.5806617501723088,True,False,True,Better Be,Red Velvet
2986,0.7047045115898662,0.9177944033010269,0.8540365496967641,0.5,0.0,False,True,False,You Know What,N.E.R.D
5851,0.7040971074232272,0.9673571687763153,0.5581983141482422,0.25,0.4751924013694746,True,False,False,Cruel Summer,Taylor Swift
3074,0.7039073129676604,0.9651645437930702,0.5255195063827325,0.25,0.5248075986305254,True,False,False,DANCEPARTY.,Oblé Reed
780,0.7032255780245029,0.9709448785979777,0.6109348185414161,0.25,0.3871078334482058,True,False,False,Heart Don't Stand a Chance,Anderson .Paak
2700,0.7031218284735,0.9636964342076539,0.5252623578754713,0.25,0.5248075986305254,True,True,True,Retail Therapy,ARDN
809,0.7031123675945257,0.9315439402931148,0.8540365496967641,0.25,0.1935539167241029,False,True,False,Stay With Me,Pharrell Williams
2836,0.7030054599476206,0.9104549378648062,0.6577842561031932,0.25,0.5248075986305254,False,False,True,Play Too Much,Kyle Dion
1736,0.702833791874586,0.9115158452467317,0.6123830336268693,0.25,0.5806617501723088,False,False,True,The Nigga Ya Love To Hate,Ice Cube
922,0.7022704432005992,0.9705814556111452,0.7885244988178253,0.25,0.1451654375430772,True,True,False,IS THIS LOVE,XG
2685,0.7021105071293453,0.910392406267395,0.7846677206629762,0.25,0.34987173242035025,False,True,False,Like You Love (feat. Oblé Reed),Ava La'Rae
862,0.7017714652646471,0.9725505722568999,0.7448154581379083,0.25,0.1935539167241029,True,False,False,Jigoobon Music (Feat. Kero One),Dynamicduo
1908,0.7014483374381141,0.9797510439656307,0.7251986397334164,0.25,0.1935539167241029,True,False,False,Beg,Leon Thomas
1441,0.7010409877176514,0.9710896171629086,0.7448154581379083,0.25,0.1935539167241029,True,False,False,SUMMER HOLiDAY (`97 In Love),KIRIN
1897,0.7006426935090833,0.970844470271767,0.6708541355513835,0.25,0.2903308750861544,True,False,False,My Friend,CHUNG HA
919,0.700334913858577,0.9135898952919451,0.8124516747484067,0.25,0.2903308750861544,False,True,False,SEATTLE 2 SEOUL,Jay Park
2830,0.7000794354781791,0.9575087888141076,0.5255195063827325,0.25,0.5248075986305254,True,False,True,Jorja,Benji.
1775,0.6999996817593943,0.9306913819864624,0.6690453628277383,0.25,0.42229945467077007,False,True,False,Got It Like That,Cha Cha Malone
1186,0.6998426749777013,0.9615001824272125,0.7337643937687828,0.25,0.23226470006892352,False,True,False,Straight Outta Compton,N.W.A.
2853,0.6996737052360976,0.9566973283299447,0.5255195063827325,0.25,0.5248075986305254,False,False,True,Photosynthesis,Saba
